ORTHOMCL2602	GO:0005737;GO:0005856;GO:0005829;GO:0070062;GO:0016020;GO:0005654;GO:0001671;GO:0031072;GO:0051085;GO:0006457;GO:1900034;GO:0043231;GO:0005634;GO:0043204;GO:0005886;GO:0032991;GO:1990635;GO:0043531;GO:0005524;GO:0001965;GO:0051879;GO:0042802;GO:0008289;GO:0046872;GO:0008017;GO:0016791;GO:0004721;GO:0004722;GO:0003723;GO:0004871;GO:0071276;GO:0070301;GO:0006281;GO:0016576;GO:0000165;GO:0000278;GO:1901215;GO:0001933;GO:0070262;GO:0035970;GO:2000324;GO:0043123;GO:0006470;GO:0051291;GO:1904550;GO:0010288;GO:0043278;GO:0006351
ORTHOMCL4055	GO:0005737;GO:0005829;GO:0005615;GO:0005654;GO:0005634;GO:0005886;GO:0031072;GO:0032781;GO:0035176
ORTHOMCL15014	GO:0043231;GO:0005739;GO:0005654;GO:0005634;GO:0005524;GO:0003677;GO:0003910;GO:0003909;GO:0046872;GO:0009653;GO:0006284;GO:0051301;GO:0071897;GO:0006266;GO:0006310;GO:0006281;GO:0006298;GO:0006297;GO:1903461;GO:0006283;GO:0006260;GO:0006303;GO:0042542;GO:0007049;GO:0051103
ORTHOMCL21075	GO:0005634;GO:0005524;GO:0003677;GO:0003910;GO:0046872;GO:0007049;GO:0051301;GO:0071897;GO:0051103;GO:0006310;GO:0006260
ORTHOMCL15864	GO:0070421;GO:0005739;GO:0005654;GO:0005634;GO:0005524;GO:0003677;GO:0003910;GO:0003909;GO:0008270;GO:0006288;GO:0007049;GO:0051301;GO:0071897;GO:0006266;GO:0006260;GO:0006302;GO:0097681;GO:0000724;GO:0043504;GO:0007005;GO:0090298;GO:0006297;GO:0006283;GO:0000794;GO:0000795;GO:0051103;GO:0006310;GO:0006303;GO:0045910
ORTHOMCL21609	GO:0070421;GO:0005739;GO:0005654;GO:0005634;GO:0005524;GO:0003677;GO:0003910;GO:0003909;GO:0008270;GO:0006288;GO:0007049;GO:0051301;GO:0071897;GO:0006266;GO:0006260;GO:0006302;GO:0097681;GO:0000724;GO:0043504;GO:0007005;GO:0090298;GO:0006297;GO:0006283;GO:0000794;GO:0000795;GO:0051103;GO:0006310;GO:0006303;GO:0045910
ORTHOMCL22982	GO:0005737;GO:0032807;GO:0005958;GO:0070419;GO:0005654;GO:0005524;GO:0003677;GO:0003910;GO:0046872;GO:0007049;GO:0051301;GO:0071897;GO:0051103;GO:0006260;GO:0006303;GO:0033152;GO:0006297;GO:0000793;GO:0036464;GO:0000784;GO:0005634;GO:0003909;GO:0016874;GO:0008022;GO:0008283;GO:0071285;GO:0007417;GO:0051276;GO:0006266;GO:0051102;GO:0006302;GO:0097680;GO:0075713;GO:0001701;GO:0045190;GO:0043524;GO:0051402;GO:2001252;GO:0048146;GO:0050769;GO:0002328;GO:0010332;GO:0010165;GO:0000012;GO:0035019;GO:0033077;GO:0033153;GO:0033151;GO:0006281;GO:0010212;GO:0006310
ORTHOMCL8976	GO:0005737;GO:0032807;GO:0005958;GO:0070419;GO:0005654;GO:0005524;GO:0003677;GO:0003910;GO:0046872;GO:0007049;GO:0051301;GO:0071897;GO:0051103;GO:0006260;GO:0006303;GO:0033152;GO:0006297;GO:0000793;GO:0036464;GO:0000784;GO:0005634;GO:0003909;GO:0016874;GO:0008022;GO:0008283;GO:0071285;GO:0007417;GO:0051276;GO:0006266;GO:0051102;GO:0006302;GO:0097680;GO:0075713;GO:0001701;GO:0045190;GO:0043524;GO:0051402;GO:2001252;GO:0048146;GO:0050769;GO:0002328;GO:0010332;GO:0010165;GO:0000012;GO:0035019;GO:0033077;GO:0033153;GO:0033151;GO:0006281;GO:0010212;GO:0006310
ORTHOMCL15791	GO:0030054;GO:0005905;GO:0005829;GO:0005783;GO:0005794;GO:0005874;GO:0031966;GO:0005741;GO:0005739;GO:0099073;GO:0048471;GO:0005777;GO:0032991;GO:0030672;GO:0005525;GO:0030742;GO:0003924;GO:0008289;GO:0008017;GO:0042803;GO:0017137;GO:0031625;GO:0003374;GO:0006897;GO:0048312;GO:0061025;GO:0000266;GO:0043653;GO:0090149;GO:0070584;GO:0070266;GO:0016559;GO:2001244;GO:0090141;GO:0050714;GO:0090200;GO:0051260;GO:0051289;GO:0051259;GO:1903146;GO:1900063;GO:0032459;GO:0001836;GO:0005737;GO:0005789;GO:0000139;GO:0043231;GO:0016020;GO:0098794;GO:0051433;GO:0030276;GO:0005096;GO:0042802;GO:0090650;GO:1904579;GO:0097194;GO:0007005;GO:0010637;GO:0043065;GO:0061003;GO:1900244;GO:2000302;GO:0010821;GO:1905395;GO:1990910;GO:0036466;GO:0042584;GO:0030117;GO:0043209;GO:0005654;GO:0001917;GO:0045202;GO:0008022;GO:0046983;GO:0019901;GO:0008344;GO:0072583;GO:0007032;GO:0045920;GO:0051262;GO:0007605;GO:0051932;GO:0016185;GO:1901998;GO:0070062;GO:0005634;GO:0005886;GO:0008021;GO:0043196;GO:0031749;GO:0050998;GO:0003723;GO:0048013;GO:0002031;GO:1903423;GO:0006898;GO:0031623;GO:0030479;GO:0000329;GO:0005770;GO:0030036;GO:0051301;GO:0060988;GO:0051321;GO:0007031;GO:0045053;GO:0006623;GO:0007034
ORTHOMCL16067	GO:0030054;GO:0005905;GO:0005829;GO:0005783;GO:0005794;GO:0005874;GO:0031966;GO:0005741;GO:0005739;GO:0099073;GO:0048471;GO:0005777;GO:0032991;GO:0030672;GO:0005525;GO:0030742;GO:0003924;GO:0008289;GO:0008017;GO:0042803;GO:0017137;GO:0031625;GO:0003374;GO:0006897;GO:0048312;GO:0061025;GO:0000266;GO:0043653;GO:0090149;GO:0070584;GO:0070266;GO:0016559;GO:2001244;GO:0090141;GO:0050714;GO:0090200;GO:0051260;GO:0051289;GO:0051259;GO:1903146;GO:1900063;GO:0032459;GO:0001836;GO:0005737;GO:0005789;GO:0000139;GO:0043231;GO:0016020;GO:0098794;GO:0051433;GO:0030276;GO:0005096;GO:0042802;GO:0090650;GO:1904579;GO:0097194;GO:0007005;GO:0010637;GO:0043065;GO:0061003;GO:1900244;GO:2000302;GO:0010821;GO:1905395;GO:1990910;GO:0036466;GO:0042584;GO:0030117;GO:0043209;GO:0005654;GO:0001917;GO:0045202;GO:0008022;GO:0046983;GO:0019901;GO:0008344;GO:0072583;GO:0007032;GO:0045920;GO:0051262;GO:0007605;GO:0051932;GO:0016185;GO:1901998;GO:0070062;GO:0005634;GO:0005886;GO:0008021;GO:0043196;GO:0031749;GO:0050998;GO:0003723;GO:0048013;GO:0002031;GO:1903423;GO:0006898;GO:0031623;GO:0030479;GO:0000329;GO:0005770;GO:0030036;GO:0051301;GO:0060988;GO:0051321;GO:0007031;GO:0045053;GO:0006623;GO:0007034
ORTHOMCL14857	GO:0005623;GO:0005737;GO:0000791;GO:0016363;GO:0005634;GO:0001046;GO:0003886;GO:0003677;GO:0046872;GO:0006325;GO:0006306;GO:0006355;GO:0071774;GO:0009408;GO:0006351;GO:0000775;GO:0000792;GO:0005720;GO:0005654;GO:0001741;GO:0003682;GO:0042802;GO:0007568;GO:0071230;GO:0071361;GO:0071456;GO:0043045;GO:0043046;GO:0032776;GO:0097284;GO:0044027;GO:0006346;GO:0000278;GO:0000122;GO:0030182;GO:0010942;GO:0006349;GO:0042220;GO:0042493;GO:0032355;GO:0045471;GO:0010212;GO:0010288;GO:0031667;GO:0009636;GO:0033189;GO:0007283
ORTHOMCL20118	GO:0000775;GO:0005737;GO:0000791;GO:0005720;GO:0016363;GO:0005654;GO:0005634;GO:0001741;GO:0003682;GO:0003886;GO:0003677;GO:0009008;GO:0042802;GO:0046872;GO:0007568;GO:0071230;GO:0071361;GO:0071456;GO:0006306;GO:0043045;GO:0043046;GO:0097284;GO:0006346;GO:0000278;GO:0045814;GO:0000122;GO:0030182;GO:0010942;GO:0006349;GO:0042220;GO:0032355;GO:0010212;GO:0010288;GO:0033189;GO:0007283;GO:0000792;GO:0051719;GO:0008168;GO:0044027;GO:0010216;GO:0006351;GO:0032776;GO:0042493;GO:0045471;GO:0031667;GO:0009636
ORTHOMCL12444	GO:0030054;GO:0005856;GO:0005795;GO:0045202;GO:0005089;GO:0043547;GO:0035023;GO:0007264
ORTHOMCL11768	GO:0005634;GO:0003886;GO:0003677;GO:1990841;GO:0008270;GO:0090309;GO:0007265;GO:0006351;GO:0003682
ORTHOMCL13017	GO:0005737;GO:0005829;GO:0005576;GO:0070006;GO:0008270;GO:0006518;GO:0042802;GO:0004177;GO:0008237
ORTHOMCL10016	GO:0005737;GO:0005829;GO:0005576;GO:0070006;GO:0008270;GO:0006518;GO:0042802;GO:0004177;GO:0008237
ORTHOMCL2001	GO:0005737;GO:0005634;GO:0070694;GO:0050144;GO:0009159;GO:0009117;GO:0030307
ORTHOMCL8044	GO:0005737;GO:0072686;GO:0005730;GO:0019211;GO:0000182;GO:0000183;GO:0000917;GO:1902543;GO:0031030;GO:0007000;GO:0010971
ORTHOMCL21302	GO:0005622;GO:0005085;GO:0017048;GO:0005089;GO:0001782;GO:0002315;GO:0051491;GO:0043547;GO:0007264;GO:0005829;GO:0012505;GO:0016020;GO:0045296;GO:0007596
ORTHOMCL20073	GO:0005737;GO:0070382;GO:0005886;GO:0098793;GO:0005509;GO:0005544;GO:0030276;GO:0019905;GO:0048791;GO:0045956;GO:0032024;GO:0031340;GO:0008104;GO:0017158;GO:0006906;GO:0006887;GO:0030054;GO:0017137;GO:0006886
ORTHOMCL9946	GO:0005737;GO:0070382;GO:0005886;GO:0098793;GO:0005509;GO:0005544;GO:0030276;GO:0019905;GO:0048791;GO:0045956;GO:0032024;GO:0031340;GO:0008104;GO:0017158;GO:0006906;GO:0006887;GO:0030054;GO:0017137;GO:0006886
ORTHOMCL19760	GO:0005737;GO:0005829;GO:0032045;GO:0016020;GO:0016607;GO:0005634;GO:0005096;GO:0005089;GO:0017124;GO:0006915;GO:0007596;GO:0016477;GO:0007010;GO:0038096;GO:0007229;GO:0006911;GO:0010634;GO:1900026;GO:0007165;GO:0007264;GO:0048010;GO:0005085;GO:0002244;GO:0006909;GO:0005856;GO:0070062;GO:0005576;GO:0035580;GO:0030676;GO:0042608;GO:0030036;GO:0046633;GO:0006935;GO:0001768;GO:0001771;GO:0044351;GO:0001766;GO:0002277;GO:0045060;GO:0043312;GO:0050766;GO:0045059;GO:0050690;GO:0005886;GO:1904694;GO:1904754
ORTHOMCL21285	GO:0005737;GO:0005829;GO:0032045;GO:0016020;GO:0016607;GO:0005634;GO:0005096;GO:0005089;GO:0017124;GO:0006915;GO:0007596;GO:0016477;GO:0007010;GO:0038096;GO:0007229;GO:0006911;GO:0010634;GO:1900026;GO:0007165;GO:0007264;GO:0048010;GO:0005085;GO:0002244;GO:0006909;GO:0005856;GO:0070062;GO:0005576;GO:0035580;GO:0030676;GO:0042608;GO:0030036;GO:0046633;GO:0006935;GO:0001768;GO:0001771;GO:0044351;GO:0001766;GO:0002277;GO:0045060;GO:0043312;GO:0050766;GO:0045059;GO:0050690;GO:0005886;GO:1904694;GO:1904754
ORTHOMCL18466	GO:0005829;GO:0005085;GO:0017124;GO:0007264;GO:0005737
ORTHOMCL13790	GO:0005737;GO:0005829;GO:0005886;GO:0005085;GO:1904694;GO:0010634;GO:1900026;GO:1904754;GO:0007264;GO:0030424;GO:0045178;GO:0005925;GO:0030426;GO:0005622;GO:0043005;GO:0048365;GO:0090630;GO:0007409;GO:0045200;GO:0022027;GO:0000226;GO:0031175;GO:0033138;GO:0050767;GO:0002244;GO:0043473;GO:0012505;GO:0016020;GO:0045296;GO:0007596;GO:0043547
ORTHOMCL9389	GO:0030424;GO:0045178;GO:0005925;GO:0030426;GO:0005622;GO:0043005;GO:0005085;GO:0048365;GO:0090630;GO:0007409;GO:0045200;GO:0022027;GO:0000226;GO:0031175;GO:0033138;GO:1904754;GO:0050767;GO:0007264;GO:0002244;GO:0043473
ORTHOMCL4835	GO:0005634;GO:0003755;GO:0007173;GO:1904059;GO:0005737;GO:0030496;GO:0016607;GO:0008013;GO:0032794;GO:0031434;GO:0050815;GO:0050816;GO:0007049;GO:2000146;GO:0070373;GO:0032091;GO:0042177;GO:0030512;GO:0090263;GO:0043547;GO:0001934;GO:0045944;GO:0051443;GO:0050821;GO:0042127;GO:0032465;GO:0060393;GO:1900180;GO:0005829;GO:0005739;GO:0043005;GO:0005654;GO:0003774;GO:0051219;GO:0043524;GO:0032480;GO:0030182;GO:0061051;GO:0043525;GO:0035307;GO:0000413;GO:0007088;GO:1901796;GO:0050808
ORTHOMCL4099	GO:0019135;GO:0046872;GO:0008612
ORTHOMCL23945	GO:0005737;GO:0005634;GO:0019135;GO:0046872;GO:0008612
ORTHOMCL11533	GO:0005737;GO:0005634;GO:0005829;GO:0048471;GO:0005057;GO:0007411;GO:0007166;GO:0045742;GO:0007265;GO:0007165;GO:0007169;GO:0035556;GO:0000165;GO:0005622;GO:0005068;GO:0005938;GO:0043231;GO:0005886;GO:0005158;GO:0005159;GO:0043548;GO:0042169;GO:0004871;GO:0007568;GO:0008340;GO:0055116;GO:0060250;GO:0042593;GO:0007295;GO:0008286;GO:0048009;GO:0006629;GO:0060291;GO:0048133;GO:0010259;GO:0035264;GO:0008355;GO:0046854;GO:0008284;GO:0045793;GO:0050778;GO:0040018;GO:0046622;GO:0014068;GO:0007285;GO:0043491;GO:0032925;GO:0019216;GO:0046620;GO:0035159;GO:0034059;GO:0042594;GO:0007296
ORTHOMCL10108	GO:0005829;GO:0005622;GO:0005634;GO:0005057;GO:0035556;GO:0007265;GO:0007169;GO:0007411;GO:0000165;GO:0007399;GO:0051386
ORTHOMCL7686	GO:0005622;GO:0005057;GO:0005068;GO:0007265;GO:0005737;GO:0005829;GO:0043231;GO:0005634;GO:0005886;GO:0005158;GO:0005159;GO:0043548;GO:0042169;GO:0004871;GO:0008286;GO:0048009;GO:0019216
ORTHOMCL6513	GO:0030054;GO:0005739;GO:0005654;GO:0005634;GO:0005886;GO:0045202;GO:0008289;GO:0019901;GO:0061098;GO:0031594;GO:0035091;GO:0007528;GO:0001934;GO:0043113
ORTHOMCL7571	GO:0030176;GO:0004168;GO:0043048;GO:0006486
ORTHOMCL13390	GO:0000123;GO:0035267;GO:0005634;GO:0005524;GO:0003677;GO:0008094;GO:0004386;GO:0007049;GO:0006325;GO:0070983;GO:0048813;GO:0016458;GO:0030097;GO:0016573;GO:0043486;GO:0002165;GO:0036098;GO:0010629;GO:0035207;GO:0048477;GO:2000637;GO:0045747;GO:0000381;GO:0006355;GO:0035019;GO:0006351;GO:0035222
ORTHOMCL19869	GO:0000123;GO:0035267;GO:0005634;GO:0005524;GO:0003677;GO:0008094;GO:0004386;GO:0007049;GO:0006325;GO:0070983;GO:0048813;GO:0016458;GO:0030097;GO:0016573;GO:0043486;GO:0002165;GO:0036098;GO:0010629;GO:0035207;GO:0048477;GO:2000637;GO:0045747;GO:0000381;GO:0006355;GO:0035019;GO:0006351;GO:0035222
ORTHOMCL19131	GO:0005634;GO:0005657;GO:0030894;GO:0000077;GO:0006260;GO:0007095;GO:0007275;GO:0033260;GO:0048478;GO:0051301
ORTHOMCL18662	GO:0016021;GO:0005887;GO:0005622;GO:0098793;GO:0004952;GO:0001588;GO:0004930;GO:0004969;GO:0007191;GO:0008306;GO:0071329;GO:0007212;GO:0007612;GO:0007613;GO:0008355;GO:0090328;GO:0099509;GO:1990834;GO:0042594;GO:0009744;GO:0040040;GO:0043052;GO:0008542;GO:0005789;GO:0007189;GO:0042311;GO:0005886;GO:0001697;GO:0006955;GO:0045907;GO:0048565;GO:0003382;GO:0001696;GO:0001698;GO:0048732;GO:0048167;GO:1901998
ORTHOMCL12681	GO:0016021;GO:0005887;GO:0005622;GO:0098793;GO:0004952;GO:0001588;GO:0004930;GO:0004969;GO:0007191;GO:0008306;GO:0071329;GO:0007212;GO:0007612;GO:0007613;GO:0008355;GO:0090328;GO:0099509;GO:1990834;GO:0042594;GO:0009744;GO:0040040;GO:0043052;GO:0008542;GO:0005789;GO:0007189;GO:0042311;GO:0005886;GO:0001697;GO:0006955;GO:0045907;GO:0048565;GO:0003382;GO:0001696;GO:0001698;GO:0048732;GO:0048167;GO:1901998
ORTHOMCL10390	GO:0000781;GO:0035097;GO:0005634;GO:0031151;GO:0006342;GO:0006348;GO:0048096;GO:0000077;GO:0006281;GO:0034729;GO:0016571;GO:2000637;GO:2000677;GO:0043231;GO:0005654;GO:0032991;GO:0003677;GO:0042054;GO:0018024;GO:0008134;GO:0008284;GO:0045944;GO:0046425;GO:0032200
ORTHOMCL23397	GO:0000781;GO:0043231;GO:0005654;GO:0005634;GO:0032991;GO:0003677;GO:0042054;GO:0031151;GO:0018024;GO:0008134;GO:0006348;GO:0000077;GO:0006281;GO:0034729;GO:0008284;GO:0045944;GO:0046425;GO:2000677;GO:0032200
ORTHOMCL6171	GO:0007368;GO:0003351;GO:0030317;GO:0021670;GO:0060972;GO:0007283;GO:0021678;GO:0005634
ORTHOMCL4135	GO:0031225;GO:0045177;GO:0016324;GO:0030054;GO:0070062;GO:0005615;GO:0031528;GO:0005634;GO:0005886;GO:0043027;GO:0016805;GO:0008239;GO:0034235;GO:0070573;GO:0008235;GO:0072341;GO:0008270;GO:0016999;GO:0072340;GO:0071277;GO:0035690;GO:0071732;GO:0006749;GO:0050667;GO:0006691;GO:0043066;GO:0030336;GO:0043154;GO:0006805
ORTHOMCL4525	GO:0031225;GO:0045177;GO:0016324;GO:0030054;GO:0070062;GO:0005615;GO:0031528;GO:0005634;GO:0005886;GO:0043027;GO:0016805;GO:0008239;GO:0034235;GO:0070573;GO:0008235;GO:0072341;GO:0008270;GO:0016999;GO:0072340;GO:0071277;GO:0035690;GO:0071732;GO:0006749;GO:0050667;GO:0006691;GO:0043066;GO:0030336;GO:0043154;GO:0006805
ORTHOMCL4445	GO:0005737;GO:0071565;GO:0003676;GO:0008270;GO:0007399;GO:0006355;GO:0006351;GO:0006325;GO:0005654;GO:0005634;GO:0046872;GO:0006915;GO:0005813;GO:0005829;GO:0043231
ORTHOMCL19706	GO:0005576;GO:0004867;GO:0050819
ORTHOMCL22309	GO:0016740;GO:0017183
ORTHOMCL3820	GO:0016740;GO:0017183
ORTHOMCL11648	GO:0016740;GO:0017183
ORTHOMCL8669	GO:0016740;GO:0017183
ORTHOMCL18237	GO:0004164;GO:0017183;GO:0005829
ORTHOMCL6748	GO:0005829;GO:0004164;GO:0017183
ORTHOMCL17708	GO:0005730;GO:0005524;GO:0017178;GO:0017183;GO:1903955;GO:0031647;GO:0005634
ORTHOMCL10640	GO:0061685;GO:0017183
ORTHOMCL5543	GO:0005789;GO:0004582;GO:0004169;GO:0006506;GO:0035268;GO:0035269;GO:0005783;GO:0006486;GO:0033185;GO:0016020;GO:0005634;GO:0019348;GO:0018279
ORTHOMCL11286	GO:0033185;GO:0005789;GO:0030176;GO:0030234;GO:0019348;GO:0006506;GO:0035269
ORTHOMCL11835	GO:0033185;GO:0005789;GO:0030176;GO:0004582;GO:0006506;GO:0035269;GO:0031647;GO:0005783;GO:0031501;GO:0016020;GO:0005975;GO:0018406;GO:0035268;GO:0018279
ORTHOMCL9594	GO:0005634;GO:0003677;GO:0003700;GO:0035326;GO:0046983;GO:0043565;GO:1990837;GO:0001078;GO:0008344;GO:0007549;GO:0008345;GO:0010629;GO:0000122;GO:0045892;GO:0014019;GO:0007219;GO:0045840;GO:0002052;GO:1902692;GO:0007530;GO:0007540;GO:0006351;GO:0043425;GO:0046982;GO:0007275;GO:0048635;GO:0042803;GO:0045665;GO:0006355;GO:0000785;GO:0005737;GO:0005622;GO:0016363;GO:0005654;GO:0051087;GO:0003682;GO:0070888;GO:0042826;GO:0008432;GO:0071820;GO:0000981;GO:0008134;GO:0021984;GO:0035909;GO:0048844;GO:0035910;GO:0042668;GO:0061309;GO:0007155;GO:0045165;GO:0048469;GO:0016477;GO:0048667;GO:0071398;GO:0071347;GO:1990090;GO:0071356;GO:0090102;GO:0072049;GO:0061009;GO:0003143;GO:0090162;GO:0021861;GO:0072012;GO:0035315;GO:0021575;GO:0001701;GO:0042491;GO:0060122;GO:0060716;GO:0046331;GO:0001889;GO:0030324;GO:0072282;GO:0030901;GO:0021555;GO:0090281;GO:0045596;GO:2000978;GO:0060253;GO:0045608;GO:2000981;GO:0050768;GO:0010977;GO:0048715;GO:2000227;GO:2000974;GO:1903026;GO:2000737;GO:0061106;GO:0021915;GO:0030182;GO:0097150;GO:0021557;GO:0003151;GO:0031016;GO:0007389;GO:0061626;GO:0021983;GO:0048711;GO:0030513;GO:0008284;GO:0043388;GO:0010628;GO:0045687;GO:0046427;GO:0045977;GO:0045747;GO:1903955;GO:0042102;GO:0045944;GO:0045893;GO:0042531;GO:0065003;GO:0050678;GO:0045598;GO:0045607;GO:0050767;GO:0043497;GO:0003266;GO:0048505;GO:0060164;GO:0006357;GO:0072141;GO:0043279;GO:0014070;GO:0097066;GO:0072050;GO:0007224;GO:0035019;GO:0007262;GO:0021537;GO:0048538;GO:0021558;GO:0060675;GO:0097084;GO:0003281;GO:0060412;GO:0014015;GO:0060042;GO:0030509;GO:0008283;GO:0033504;GO:0002088;GO:0043066;GO:0014029;GO:0021501
ORTHOMCL6991	GO:0005829;GO:0005730;GO:0005634;GO:0003887;GO:0000166;GO:0000182;GO:0042790;GO:0009303;GO:0003677;GO:0006355;GO:0048511;GO:0006351;GO:0005737;GO:0043231;GO:0042564;GO:0001047;GO:0043565;GO:0003714;GO:0008134;GO:0008270;GO:0042149;GO:0032922;GO:0072332;GO:0045892;GO:0006913;GO:2000210;GO:0071158;GO:0022904
ORTHOMCL17356	GO:0005658;GO:0005829;GO:0005654;GO:0003677;GO:0003887;GO:0046982;GO:0006260;GO:0006270;GO:0000082;GO:0000060;GO:0032201;GO:0005634
ORTHOMCL13291	GO:0005658;GO:0005829;GO:0005654;GO:0003677;GO:0003887;GO:0046982;GO:0006260;GO:0006270;GO:0000082;GO:0000060;GO:0032201;GO:0005634
ORTHOMCL16225	GO:0016235;GO:0005829;GO:0043625;GO:0005654;GO:0000109;GO:0005634;GO:0008408;GO:0008296;GO:0051539;GO:0003682;GO:0003684;GO:0003677;GO:0003887;GO:0019899;GO:0046872;GO:0000166;GO:0006287;GO:0034644;GO:0006260;GO:0045004;GO:0000731;GO:0055089;GO:0006297;GO:0016020;GO:0071897;GO:0006261
ORTHOMCL18915	GO:0043625;GO:0005654;GO:0005634;GO:0003677;GO:0003887;GO:0006974;GO:0042769;GO:0006266;GO:0006260;GO:0006271;GO:0006298;GO:0006297;GO:0033683;GO:0006296;GO:0000723;GO:0032201;GO:0006283;GO:0019985;GO:0006281;GO:0006261
ORTHOMCL9183	GO:0043625;GO:0005654;GO:0005634;GO:0003677;GO:0003887;GO:0006974;GO:0042769;GO:0006266;GO:0006260;GO:0006271;GO:0006298;GO:0006297;GO:0033683;GO:0006296;GO:0000723;GO:0032201;GO:0006283;GO:0019985;GO:0006281;GO:0006261
ORTHOMCL7335	GO:0005737;GO:0043625;GO:0005654;GO:0005634;GO:0003887;GO:0042769;GO:0006266;GO:0000731;GO:0006298;GO:0006297;GO:0033683;GO:0006296;GO:0000723;GO:0032201;GO:0006283;GO:0019985;GO:0006260
ORTHOMCL7416	GO:0043625;GO:0003887;GO:0006260;GO:0000731;GO:0006261;GO:0001938;GO:0005829;GO:0005739;GO:0005730;GO:0005634
ORTHOMCL21446	GO:0008622;GO:0005654;GO:0005634;GO:0005886;GO:0051539;GO:0003682;GO:0003677;GO:0003887;GO:0000166;GO:0008310;GO:0008270;GO:0006287;GO:0006260;GO:0045004;GO:0000731;GO:0048568;GO:0000082;GO:0006272;GO:0000278;GO:0006297
ORTHOMCL10590	GO:0008622;GO:0003677;GO:0003887;GO:0006261;GO:0042276;GO:0016604;GO:0043231;GO:0005654;GO:0006281;GO:0006260;GO:0006270;GO:0000082;GO:0032201
ORTHOMCL3722	GO:0005671;GO:0008622;GO:0003677;GO:0003887;GO:0046982;GO:0043966
ORTHOMCL5170	GO:0005671;GO:0008622;GO:0005654;GO:0005634;GO:0003677;GO:0003887;GO:0046982;GO:0006270;GO:0000082;GO:0043966;GO:0032201
ORTHOMCL20421	GO:0070062;GO:0005760;GO:0042645;GO:0005739;GO:0032991;GO:0043195;GO:0008408;GO:0003682;GO:0003677;GO:0003887;GO:0002020;GO:0007568;GO:0006287;GO:0071333;GO:0006259;GO:0006261;GO:0006264;GO:0010332;GO:0055093;GO:0009416;GO:0005743;GO:0004527
ORTHOMCL18175	GO:0005760;GO:0005743;GO:0042645;GO:0005739;GO:0008408;GO:0003682;GO:0003677;GO:0003887;GO:0004527;GO:0002020;GO:0007568;GO:0006264;GO:0070062;GO:0043195;GO:0006287;GO:0071333;GO:0010332;GO:0055093;GO:0009416
ORTHOMCL18585	GO:0005739;GO:0003677;GO:0003887;GO:0006281;GO:0006260;GO:0005737;GO:0005524;GO:0004820;GO:0046983;GO:0006426
ORTHOMCL22222	GO:0005739;GO:0003677;GO:0003887;GO:0006281;GO:0006260;GO:0005737;GO:0005524;GO:0004820;GO:0046983;GO:0006426
ORTHOMCL16690	GO:0005739;GO:0003677;GO:0003887;GO:0006281;GO:0006260;GO:0005737;GO:0005524;GO:0004820;GO:0046983;GO:0006426
ORTHOMCL17000	GO:0005658;GO:0005829;GO:0005635;GO:0016363;GO:0005730;GO:0005654;GO:0005634;GO:0051539;GO:0003682;GO:0003677;GO:0003887;GO:0046872;GO:0001882;GO:0000166;GO:0019901;GO:0008283;GO:0006281;GO:0006260;GO:0006270;GO:0006269;GO:0006271;GO:0000731;GO:0006303;GO:0000082;GO:0006273;GO:0006272;GO:0000083;GO:0032201;GO:0016032;GO:0046982;GO:0003896
ORTHOMCL18306	GO:0005658;GO:0005829;GO:0005635;GO:0016363;GO:0005730;GO:0005654;GO:0005634;GO:0051539;GO:0003682;GO:0003677;GO:0003887;GO:0046872;GO:0001882;GO:0000166;GO:0019901;GO:0008283;GO:0006281;GO:0006260;GO:0006270;GO:0006269;GO:0006271;GO:0000731;GO:0006303;GO:0000082;GO:0006273;GO:0006272;GO:0000083;GO:0032201;GO:0016032;GO:0046982;GO:0003896
ORTHOMCL7929	GO:0005737;GO:0005634;GO:0032991;GO:0005876;GO:0003677;GO:0003887;GO:0019899;GO:0016829;GO:0046872;GO:0008017;GO:0006284;GO:0006287;GO:0006974;GO:0006261;GO:0048872;GO:0071707;GO:0006954;GO:0008630;GO:0048535;GO:0051402;GO:0007435;GO:0016446;GO:0048536;GO:0005874;GO:0000795;GO:0003684;GO:0007568;GO:0006915;GO:0006260;GO:0006290;GO:0045471;GO:0010332;GO:0055093;GO:0016445;GO:0071897;GO:0005654;GO:0051575;GO:0000724;GO:0006303;GO:0006289
ORTHOMCL17699	GO:0005737;GO:0005874;GO:0005654;GO:0005634;GO:0032991;GO:0005876;GO:0003684;GO:0003906;GO:0003887;GO:0019899;GO:0016829;GO:0046872;GO:0008017;GO:0007568;GO:0006284;GO:0006286;GO:0006288;GO:0006287;GO:0006974;GO:0006281;GO:0006261;GO:0048872;GO:0071707;GO:0006954;GO:0008630;GO:0048535;GO:0051402;GO:0016579;GO:0006290;GO:0045471;GO:0010332;GO:0055093;GO:0007435;GO:0016446;GO:0048536;GO:0000795;GO:0006915;GO:0006260;GO:0016445;GO:0051575;GO:0003677;GO:0071897;GO:0000724;GO:0006303;GO:0006289
ORTHOMCL10314	GO:0005634;GO:0051575;GO:0003677;GO:0003887;GO:0046872;GO:0006287;GO:0071897;GO:0006260;GO:0000724;GO:0006303;GO:0006289
